IMU Data
-0.197004,-0.004887,0.005803,-7.661445,0.919373,-0.995988
-0.224493,0.008552,-0.008552,-8.810662,-1.149217,0.459687
-0.094073,0.006109,-0.014966,-11.262325,1.225831,-2.834735
-0.094073,-0.023824,-0.040623,-10.726023,1.225831,-1.072602
-0.048258,0.051007,-0.094379,-11.262325,0.076614,-0.689530
-0.023518,0.037874,-0.123395,-9.576807,-0.383072,-4.596867
0.032376,-0.038485,-0.079718,-9.500192,-0.995988,-1.225831
0.018021,-0.047037,-0.051313,-11.492168,-0.229843,-1.225831
0.032681,0.000916,0.022907,-8.887277,-1.302446,-2.911349
0.012523,-0.087354,0.028711,-9.193734,-1.532289,0.076614
-0.023518,-0.032070,0.093768,-9.423578,-0.153229,-1.149217
-0.059254,0.019853,0.070860,-9.117120,0.459687,-2.681506
-0.073304,0.014355,-0.024435,-10.419566,3.141193,-3.294421
-0.063530,0.007330,-0.063225,-8.427590,0.995988,-2.604891
-0.076664,0.053756,-0.138666,-10.726023,1.838747,-0.459687
-0.097433,0.021380,-0.157603,-9.653421,-1.225831,-0.612916
-0.145691,0.089797,-0.044899,-9.346963,-0.766145,-3.983952
-0.203418,0.187841,0.067195,-8.887277,1.455675,-4.137180
-0.253815,0.082467,-0.001527,-9.500192,1.838747,-4.750096
-0.229685,0.016799,-0.072388,-8.044518,4.979939,-5.133168
-0.212887,0.009163,-0.199142,-8.504204,2.911349,-3.754108
-0.211359,0.008247,-0.247400,-8.810662,0.229843,-1.991976
-0.257174,-0.019242,-0.180205,-9.576807,0.229843,-2.221819
-0.314596,-0.046426,-0.135612,-8.504204,0.919373,-2.681506
-0.343306,-0.102625,-0.150273,-7.354988,-1.838747,-0.919373
-0.288023,-0.103542,0.065973,-11.951855,-1.149217,-3.524265
-0.279165,-0.023518,0.053756,-8.734048,0.766145,-0.919373
-0.264810,0.014355,-0.002138,-9.653421,0.919373,-0.919373
-0.096517,0.073609,-0.153938,-7.354988,0.612916,-3.217807
-0.080940,0.002749,-0.169821,-10.036493,-0.153229,-5.746084
-0.025962,-0.062919,-0.177456,-11.415554,-1.532289,-5.516241
-0.015272,-0.066279,-0.136834,-10.036493,-1.072602,-3.371036
-0.001527,-0.031154,-0.065668,-9.653421,-1.379060,-2.298434
0.010690,-0.013744,-0.019242,-11.492168,-2.987964,-0.919373
0.001527,0.034208,0.089186,-8.810662,-2.068590,-1.915361
0.045509,0.080940,0.057116,-7.738060,-0.536301,-3.064578
0.106291,0.068417,0.055894,-10.649409,-1.608904,-2.758120
0.092546,0.041233,0.053145,-11.415554,-1.379060,-1.838747
0.142942,-0.050396,0.046120,-9.806650,-1.302446,0.076614
0.188452,0.027184,-0.032070,-11.338939,-0.842759,-2.068590
0.277638,0.131641,-0.096211,-8.427590,-1.225831,-0.536301
0.306654,0.089797,-0.111177,-10.189722,-2.528277,-4.137180
0.368046,0.053145,-0.091630,-6.205771,-1.685518,-3.830723
0.369573,0.034514,0.018326,-8.121132,-4.213795,-3.371036
0.312458,-0.124006,0.227547,-9.270349,-3.754108,-3.830723
0.207083,-0.070250,0.227547,-8.887277,-2.145205,0.766145
0.129809,-0.029932,0.257785,-11.798626,1.685518,-2.911349
0.128587,-0.014050,0.056505,-8.580819,1.685518,-2.987964
0.072693,-0.003665,0.039095,-9.423578,2.068590,-1.149217
0.076358,0.005803,-0.000000,-9.653421,0.842759,-2.451662
0.013134,-0.087048,-0.029016,-8.580819,-2.604891,-0.612916
-0.094073,-0.019548,0.128282,-8.580819,-2.604891,-0.612916
-0.106901,-0.047342,0.048258,-6.895301,2.221819,0.229843
-0.109956,-0.032987,0.148440,-8.580819,-1.838747,-1.455675
-0.107512,-0.141415,0.032070,-10.649409,-0.229843,-1.762132
-0.112399,-0.058643,-0.047953,-12.488156,1.149217,-0.459687
-0.076664,0.014355,-0.125838,-7.967903,0.229843,-3.217807
0.017715,0.073915,-0.182343,-12.488156,0.306458,-4.137180
0.022907,0.082772,-0.126144,-7.354988,-1.915361,-1.762132
0.012217,0.035125,-0.028100,-10.266337,-3.371036,-4.290409
-0.042150,0.033292,0.087965,-9.117120,1.072602,-4.520253
-0.079107,-0.000611,0.121562,-10.955867,2.145205,-1.838747
0.014355,0.038790,0.077274,-7.661445,1.302446,-1.608904
0.076664,-0.031460,0.037263,-10.879252,-0.995988,-3.141193
0.131336,-0.022602,0.031460,-10.802638,3.141193,1.302446
0.157909,-0.033598,-0.069639,-10.419566,-0.689530,-4.367024
0.206167,-0.014050,-0.038485,-8.197746,0.306458,-3.217807
0.172875,-0.026267,-0.027184,-10.419566,-2.604891,2.451662
0.229074,0.074526,-0.021380,-12.871228,-0.842759,-2.911349
0.250760,-0.055894,-0.036957,-10.266337,-3.294421,-4.596867
0.315206,-0.014966,0.068417,-6.742072,-3.371036,-3.217807
0.300851,0.039401,0.029016,-9.346963,0.842759,-2.911349
0.298713,-0.030543,0.123089,-12.028469,-2.298434,-4.826711
0.309709,0.018326,0.094684,-5.899313,-0.306458,-1.379060
0.145386,-0.049786,0.132252,-11.032481,-2.911349,-3.677494
0.161574,-0.082772,0.111483,-12.258312,0.842759,-3.217807
0.138056,-0.010996,0.085827,-9.883264,0.995988,-1.915361
0.107818,0.014661,0.103542,-8.274361,0.689530,-1.149217
0.089797,0.000916,0.046120,-8.734048,-2.068590,0.536301
0.063835,-0.013744,-0.007941,-9.883264,3.217807,-4.750096
0.072082,-0.064752,-0.046120,-10.036493,1.072602,-3.217807
-0.011301,-0.051313,-0.001222,-8.963891,0.153229,-1.838747
-0.043677,-0.023518,0.047037,-11.262325,0.536301,-1.225831
0.001527,0.018937,-0.088881,-9.806650,1.838747,-1.762132
0.026267,0.072998,-0.079107,-8.197746,-0.766145,-0.919373
0.049786,0.056200,-0.079107,-10.726023,-1.455675,-1.379060
0.053756,0.032376,-0.084605,-7.125144,-2.528277,-0.536301
0.039095,0.031460,-0.022602,-11.262325,1.225831,-0.383072
0.009774,-0.036652,-0.059865,-12.717999,-1.149217,-2.528277
0.017104,0.065363,0.053451,-11.262325,0.153229,-2.221819
-0.029627,-0.027794,0.066890,-9.270349,-1.149217,-2.528277
-0.008552,-0.014661,0.115454,-11.109096,0.153229,-2.145205
0.001222,0.021991,0.048564,-11.415554,2.604891,-4.060566
-0.000916,-0.000611,-0.009468,-8.121132,0.459687,-2.987964
0.049480,0.019548,-0.110261,-13.177686,1.608904,-1.225831
0.056505,-0.007025,-0.080940,-10.113108,0.229843,-0.229843
0.013744,0.011301,-0.005498,-11.109096,0.153229,-2.758120
0.043371,-0.012828,-0.052229,-11.568782,0.229843,-1.991976
0.024740,0.056505,0.102625,-10.342951,-3.217807,-3.600879
0.051007,0.042150,0.116370,-7.967903,-0.689530,-4.060566
0.088881,-0.010996,0.064141,-7.814674,-0.000000,-0.459687
0.156382,-0.075136,-0.021991,-6.205771,-4.290409,1.225831
0.277027,-0.011606,-0.017410,-12.947843,0.459687,-5.592855
0.288939,0.001222,-0.101404,-10.496180,-0.459687,-0.842759
0.266032,0.114843,-0.065057,-10.496180,-0.459687,-0.842759
0.316734,-0.004276,-0.004887,-10.726023,-4.137180,-5.133168
0.349109,0.025656,0.010690,-9.346963,-2.145205,-2.758120
0.363159,0.011606,0.085521,-8.734048,-2.068590,-3.141193
0.353691,0.059559,0.102014,-8.580819,-2.911349,-3.830723
0.385456,-0.014966,0.159436,-11.415554,-4.443638,-2.221819
0.434936,-0.007330,0.134390,-11.415554,-0.919373,-3.907337
0.467617,-0.015577,0.081551,-10.342951,-5.133168,-2.451662
0.416305,-0.042761,0.109039,-11.185710,-3.064578,-4.060566
0.497244,-0.020159,0.094379,-6.205771,-3.907337,-0.995988
0.528093,0.127671,0.134390,-11.415554,-1.379060,-2.758120
0.554360,0.012828,0.068111,-11.262325,-2.145205,-4.443638
0.571464,-0.000000,0.146608,-10.802638,-4.060566,-4.520253
0.536951,0.056200,0.127976,-7.125144,-3.217807,-2.681506
0.409280,-0.045204,0.305127,-11.185710,-2.987964,-2.681506
0.368352,-0.044288,0.289856,-11.415554,-1.685518,-2.758120
0.420886,-0.130114,0.185703,-10.036493,1.762132,-2.758120
0.330478,-0.082772,0.107512,-12.488156,-0.995988,-4.137180
0.344528,-0.039401,0.051313,-8.810662,-0.383072,-2.604891
0.302989,0.030849,0.051313,-11.185710,0.229843,-4.367024
0.241903,0.024740,0.010690,-6.512229,0.459687,-1.455675
0.163101,-0.050702,0.076053,-14.403517,-1.532289,-0.919373
0.132252,-0.068417,0.099571,-8.504204,2.604891,-0.919373
0.130725,0.005803,0.007330,-9.270349,-1.685518,-0.995988
0.058032,0.012828,0.049175,-11.645397,1.149217,-3.447650
0.025351,-0.043982,0.008858,-11.109096,-0.306458,-2.221819
0.003665,-0.012828,0.014966,-8.887277,1.532289,-3.217807
0.008858,0.027489,-0.088881,-9.883264,1.455675,-2.528277
-0.037874,-0.021075,-0.019242,-8.810662,-0.536301,0.000000
-0.055589,0.055589,0.018021,-11.415554,2.987964,-1.532289
-0.068111,-0.032376,-0.001833,-10.496180,0.842759,-4.826711
-0.039095,-0.049480,0.002749,-8.197746,-0.919373,-2.375048
0.063225,0.005192,-0.089186,-10.113108,0.842759,-2.298434
0.001833,0.062919,-0.005803,-7.048530,-2.068590,-0.766145
0.094684,0.028711,-0.010996,-8.427590,0.306458,-3.294421
0.094990,-0.015577,-0.069028,-8.734048,-1.455675,-3.830723
0.132863,0.022907,-0.061087,-9.806650,-1.072602,-4.520253
0.207389,-0.003054,-0.076969,-8.657433,-1.149217,-6.205771
0.220828,0.046426,-0.015577,-6.665457,-2.451662,-2.604891
0.182038,0.069944,0.081856,-8.197746,-1.072602,-4.596867
0.189063,0.072693,0.063225,-10.419566,-1.685518,-4.060566
0.200669,0.014355,0.143553,-9.883264,0.612916,-4.750096
0.261756,-0.012217,0.052840,-8.044518,1.455675,-3.907337
0.267864,-0.018937,0.010690,-8.734048,-0.076614,-2.528277
0.320093,-0.047647,0.046120,-8.427590,-1.685518,-1.302446
0.312763,-0.000611,0.010690,-8.657433,-2.375048,-1.915361
0.394924,0.007636,0.003360,-8.504204,-2.451662,-3.447650
0.448375,-0.033598,0.035125,-10.266337,-0.766145,-3.294421
0.428522,-0.016799,0.035125,-8.197746,-2.451662,-4.367024
0.346971,-0.013134,0.187536,-8.197746,-2.451662,-4.367024
0.256258,0.015577,0.197004,-11.109096,1.532289,-3.217807
0.263283,-0.003971,0.202502,-10.496180,1.302446,-3.371036
0.213803,0.045509,0.205556,-9.576807,-0.459687,-1.302446
0.188757,0.080634,0.130114,-11.722011,1.532289,-0.153229
0.167988,0.061087,0.058032,-8.734048,0.229843,-3.677494
0.122784,0.017715,0.104763,-9.653421,-0.612916,-4.290409
0.083994,0.065973,0.056810,-8.427590,0.383072,-3.217807
0.094073,0.010996,0.045509,-10.342951,2.298434,-2.758120
0.087354,0.003971,0.059254,-10.726023,1.991976,-3.371036
0.009774,0.012523,0.039401,-9.423578,1.915361,-2.681506
-0.027489,-0.056200,0.111788,-6.971915,-0.383072,-1.915361
-0.025045,0.029627,-0.000305,-8.580819,2.528277,-1.072602
-0.022602,0.021991,-0.006109,-7.125144,0.306458,-2.604891
-0.043066,0.031460,-0.041233,-9.576807,2.834735,-3.141193
-0.077580,0.027794,-0.151189,-8.274361,1.455675,-1.225831
-0.053756,0.016188,-0.112705,-12.334927,0.536301,-6.205771
-0.020159,-0.052840,-0.124311,-9.423578,-0.766145,-2.604891
0.014050,0.021686,-0.101098,-9.117120,-0.229843,-5.056554
0.032987,-0.002443,-0.115148,-9.117120,-0.383072,-5.209783
0.027489,0.087354,-0.037263,-12.717999,0.306458,-7.278373
0.015882,0.017104,-0.017410,-6.359000,0.153229,-9.193734
0.009774,0.014661,-0.005192,-8.810662,-0.076614,-6.895301
0.035736,0.010690,0.016188,-8.504204,-0.000000,-7.967903
0.012217,-0.007636,0.011606,-9.270349,1.302446,-6.895301
0.000000,-0.015272,-0.009163,-10.036493,0.076614,-4.673482
-0.001527,-0.098655,0.020464,-9.576807,0.766145,-1.762132
-0.011606,-0.074831,0.034208,-10.496180,0.153229,-1.608904
-0.001833,-0.015272,0.025962,-10.802638,0.153229,-1.455675
-0.000305,-0.011301,0.022602,-8.810662,0.612916,-2.298434
0.009163,-0.006414,0.006414,-9.576807,0.306458,-1.762132
0.013134,0.001222,-0.016188,-9.270349,0.383072,-2.911349
0.010079,0.000611,-0.016493,-9.193734,0.383072,-3.907337
0.010079,-0.010690,-0.005803,-9.576807,-0.000000,-2.298434
0.006109,-0.009163,-0.000305,-9.576807,0.383072,-2.834735
0.006720,-0.006720,-0.007941,-9.806650,0.153229,-2.451662
0.007941,-0.003054,-0.002749,-9.193734,0.153229,-2.681506
0.008247,-0.004887,-0.007636,-9.730036,0.612916,-2.834735
0.007636,0.001833,-0.005498,-10.189722,0.459687,-2.604891
0.010079,-0.010690,-0.007025,-9.806650,0.459687,-2.375048
0.007330,-0.003971,-0.004276,-9.576807,-0.000000,-2.298434
0.006720,-0.002443,-0.006720,-9.883264,0.306458,-2.221819
0.008247,-0.005803,-0.007636,-10.036493,0.306458,-1.915361
0.006720,-0.014966,-0.009163,-10.266337,0.766145,-2.298434
0.011301,0.024740,-0.005498,-7.967903,0.153229,-3.830723
0.008552,-0.018021,-0.004581,-8.887277,0.766145,-2.604891
0.014966,-0.006109,-0.007941,-11.185710,0.459687,-3.141193
0.007941,0.003665,-0.009163,-9.270349,0.383072,-3.141193
0.003971,0.009468,-0.013134,-8.810662,0.076614,-3.064578
0.008247,0.008247,-0.004887,-8.504204,0.229843,-3.064578
-0.000305,0.007330,-0.006720,-10.266337,0.076614,-2.451662
0.004887,-0.017410,0.001833,-9.423578,0.229843,-1.608904
0.009468,-0.001527,-0.003971,-9.653421,-0.000000,-2.451662
0.011606,-0.004581,-0.006720,-9.883264,0.383072,-2.298434
0.008552,-0.005192,-0.007025,-8.734048,0.229843,-3.600879
0.007941,-0.010996,-0.008858,-9.117120,0.153229,-2.834735
0.009468,0.003360,-0.008552,-8.657433,0.229843,-2.298434
0.013439,-0.037568,-0.000916,-12.105084,0.306458,-2.145205
0.015272,-0.019548,-0.000305,-10.802638,0.995988,-0.842759
0.014661,-0.037874,-0.010385,-8.350975,0.536301,-2.068590
0.018631,0.014661,-0.011912,-8.427590,0.306458,-3.141193
0.008552,0.035430,-0.042455,-10.726023,0.995988,-4.750096
0.010690,0.008552,-0.018021,-9.270349,-0.229843,-3.830723
0.005498,-0.017104,-0.000000,-9.730036,-0.153229,-2.758120
-0.006720,-0.027794,-0.002138,-10.113108,-0.000000,-1.838747
0.002443,-0.016188,0.013744,-9.653421,0.383072,-1.455675
0.007330,-0.002443,0.008552,-9.653421,0.536301,-1.379060
0.010690,0.023824,-0.016188,-8.810662,0.229843,-4.060566
0.010996,-0.014966,-0.013439,-9.117120,0.536301,-3.754108
0.007330,0.000916,-0.010079,-9.576807,0.306458,-3.294421
0.004887,-0.002443,-0.007636,-9.959879,-0.000000,-2.834735
0.005803,-0.001222,-0.002443,-9.576807,0.153229,-2.221819
0.002443,-0.005192,-0.004276,-8.887277,-0.076614,-2.604891
0.007330,0.001527,-0.007636,-9.193734,-0.076614,-2.604891
0.006720,-0.001833,-0.010385,-10.266337,0.612916,-2.298434
0.011606,-0.014966,-0.010079,-10.036493,0.459687,-2.068590
0.007636,0.006109,-0.009163,-9.576807,0.229843,-2.451662
0.007636,-0.007636,-0.005803,-9.576807,0.459687,-2.528277
0.007636,-0.005498,-0.005803,-10.189722,0.229843,-1.838747
0.008552,-0.011606,-0.010079,-10.726023,0.306458,-2.451662
0.004887,0.020159,-0.010996,-6.895301,0.076614,-3.141193
0.010690,-0.037874,-0.003665,-7.584831,0.153229,-2.681506
0.009774,-0.007025,-0.007330,-9.270349,0.076614,-2.298434
0.007941,0.006414,-0.009774,-10.649409,0.229843,-3.983952
0.003054,0.021380,-0.009774,-9.806650,0.766145,-4.060566
0.003665,0.030238,0.003971,-8.810662,0.076614,-4.979939
0.003054,-0.008858,-0.011301,-9.576807,-0.000000,-3.217807
0.005498,-0.008858,-0.012217,-9.883264,0.229843,-2.375048
0.011912,-0.003054,-0.008247,-8.657433,-0.229843,-3.294421
0.018021,0.012828,0.000305,-8.734048,0.689530,-4.060566
0.014966,0.018021,-0.000000,-10.036493,0.689530,-3.754108
-0.009163,-0.035736,-0.012217,-9.117120,0.689530,-3.830723
0.001833,-0.036041,-0.000000,-9.730036,-0.766145,-3.141193
0.020769,0.011301,0.030849,-9.117120,0.612916,-4.367024
-0.005803,-0.015272,0.015577,-9.270349,0.536301,-3.600879
-0.013439,-0.018937,0.029627,-9.346963,-0.229843,-2.911349
0.001527,-0.004887,-0.015272,-9.040505,1.762132,-3.294421
0.008247,-0.031460,-0.029322,-9.576807,0.995988,-4.903325
0.012828,-0.023213,0.003971,-9.653421,0.536301,-1.302446
0.001222,0.004276,0.001527,-9.959879,0.919373,-3.064578
-0.006720,0.010690,-0.015577,-10.649409,-0.229843,-3.141193
0.007330,-0.011606,0.062308,-8.810662,1.455675,-1.225831
-0.001222,-0.056200,0.080940,-10.036493,1.379060,-2.221819
-0.012828,0.009163,0.002443,-9.959879,1.991976,-1.608904
-0.006720,-0.014966,0.028405,-9.806650,0.229843,-1.915361
0.007025,-0.015577,-0.004581,-10.649409,0.536301,-1.685518
-0.003054,0.005192,-0.007636,-9.806650,0.995988,-0.842759
-0.013744,0.012217,0.002443,-8.734048,0.689530,-1.685518
-0.000611,-0.018021,-0.010996,-10.496180,0.612916,-1.225831
0.016188,-0.027184,-0.004276,-10.649409,0.842759,-2.528277
0.018937,-0.005803,-0.008858,-9.576807,0.766145,-1.685518
-0.002749,0.018937,-0.014050,-9.346963,0.612916,-2.375048
0.001222,-0.000000,-0.017410,-9.730036,0.306458,-1.608904
0.002749,-0.012828,0.002443,-8.810662,0.459687,-2.987964
0.001833,-0.016799,-0.021991,-10.726023,0.842759,-1.532289
0.004276,-0.006720,-0.029932,-11.338939,1.072602,-0.919373
0.014966,0.022297,-0.030238,-11.262325,0.766145,-1.915361
0.015882,-0.012217,-0.031765,-7.967903,0.689530,-2.221819
0.003054,-0.025351,-0.023213,-11.722011,0.229843,-2.375048
0.003971,-0.029627,-0.007941,-10.496180,-0.153229,-2.911349
0.008552,-0.000000,0.004276,-9.500192,0.995988,-2.911349
0.002138,-0.005192,0.003054,-9.959879,0.919373,-3.294421
0.012217,0.017104,-0.004276,-8.810662,0.229843,-3.754108
0.009774,0.026878,-0.007941,-9.117120,1.149217,-4.520253
0.011912,0.016799,-0.019242,-9.117120,1.149217,-4.520253
0.000305,-0.007941,-0.021991,-9.576807,0.766145,-4.367024
0.012217,-0.012217,-0.024129,-9.806650,0.995988,-2.911349
0.004581,0.000611,0.004887,-9.500192,0.076614,-3.294421
-0.002443,0.013744,-0.000611,-9.653421,0.919373,-2.911349
-0.004581,-0.004887,-0.009468,-9.423578,0.689530,-3.217807
0.004887,0.003360,-0.025351,-9.500192,1.072602,-2.758120
0.014661,0.002443,-0.039095,-9.346963,1.149217,-2.604891
0.010996,0.012217,-0.045509,-8.657433,-0.766145,-3.830723
0.003360,0.003054,-0.048564,-9.653421,-0.383072,-3.447650
0.015882,-0.020769,-0.018021,-10.342951,0.459687,-3.064578
0.007025,-0.016188,0.005498,-9.806650,0.842759,-4.213795
-0.006109,-0.010079,0.015272,-9.653421,0.842759,-3.677494
-0.000611,-0.012523,-0.020159,-8.734048,0.766145,-2.681506
0.011912,-0.029322,-0.018021,-9.040505,1.072602,-2.375048
0.016188,-0.015272,-0.055894,-8.963891,0.383072,-1.379060
0.007330,-0.021991,-0.041844,-9.193734,-0.229843,-1.379060
0.006414,-0.034208,-0.019548,-10.572795,-0.000000,-0.612916
-0.003971,-0.011301,-0.000916,-8.963891,-0.229843,-1.225831
0.000611,0.014966,0.025045,-10.726023,0.153229,-0.919373
0.003360,-0.013744,0.014966,-10.189722,0.536301,-1.762132
0.010996,-0.020464,-0.033292,-8.657433,0.536301,-2.834735
0.018937,-0.005192,-0.051313,-10.036493,0.383072,-2.145205
0.028711,-0.013744,-0.056200,-9.806650,0.383072,-1.838747
0.018326,-0.014966,-0.053756,-9.959879,0.153229,-0.536301
0.017104,-0.014355,-0.048869,-10.113108,-0.076614,-0.612916
0.009468,-0.005498,-0.006109,-9.806650,-0.459687,-1.072602
0.006720,0.035125,0.003360,-9.959879,0.306458,-3.294421
0.002443,0.038179,0.012523,-9.730036,0.076614,-3.371036
0.006109,0.006414,0.014966,-9.500192,0.383072,-2.604891
0.006109,-0.011606,-0.006109,-9.653421,0.383072,-2.987964
0.006720,-0.000916,-0.011606,-9.346963,0.229843,-2.987964
0.009774,0.003665,-0.013134,-10.189722,0.536301,-2.145205
0.005498,-0.005803,-0.008858,-9.653421,0.229843,-2.681506
0.011606,0.002138,-0.007941,-9.806650,0.306458,-2.528277
0.007636,-0.013744,-0.001833,-9.883264,-0.000000,-2.758120
0.007025,0.003360,-0.006414,-9.040505,-0.000000,-2.834735
0.006414,-0.004887,-0.003360,-9.193734,-0.229843,-2.604891
0.011606,-0.005803,-0.005803,-9.346963,-0.153229,-2.681506
0.011301,-0.005192,-0.005498,-10.113108,0.229843,-2.681506
0.007636,-0.007636,-0.003360,-10.113108,0.229843,-2.681506
0.008247,0.000305,-0.005192,-9.423578,0.229843,-2.758120
0.006414,0.001222,-0.006414,-9.959879,0.612916,-2.681506
0.010385,-0.000916,-0.006414,-9.346963,-0.229843,-2.145205
0.009163,-0.001527,-0.008552,-9.653421,-0.076614,-2.375048
0.008858,-0.000305,-0.007025,-9.576807,-0.153229,-2.758120
0.009774,0.004581,-0.004276,-8.887277,0.459687,-3.294421
0.009468,0.006414,-0.010690,-9.117120,0.383072,-3.294421
0.007025,0.003054,-0.009774,-9.270349,0.306458,-2.987964
0.008858,-0.009468,-0.003665,-9.423578,0.076614,-2.604891
0.007025,-0.003054,-0.008858,-9.500192,-0.000000,-2.834735
0.006414,-0.003665,-0.005803,-9.423578,-0.076614,-2.528277
0.010385,0.008552,-0.004581,-10.036493,0.383072,-2.528277
0.006720,0.005803,-0.005803,-9.346963,-0.000000,-2.451662
0.005498,-0.000305,-0.006109,-9.653421,0.076614,-2.681506
0.003971,0.002749,-0.008247,-9.576807,-0.000000,-2.221819
0.007025,-0.008858,-0.008858,-9.576807,0.153229,-2.681506
0.007941,0.002138,-0.007941,-9.423578,0.153229,-2.681506
0.010690,0.000611,-0.009163,-9.806650,0.459687,-2.681506
0.007636,0.005192,-0.005498,-8.734048,-0.076614,-1.838747
0.005803,-0.013134,-0.005498,-8.580819,0.459687,-1.838747
0.004581,-0.000000,-0.005498,-9.576807,-0.153229,-2.068590
0.009774,0.033598,-0.003054,-6.818686,0.076614,-3.754108
0.012828,0.013744,-0.008858,-11.032481,-0.229843,-3.830723
0.010385,-0.000611,-0.012828,-9.193734,-0.000000,-3.830723
0.014355,-0.013439,-0.019548,-9.883264,0.229843,-3.907337
0.008858,-0.014966,-0.008247,-9.730036,0.383072,-2.834735
0.013439,-0.019853,-0.017410,-9.806650,0.076614,-3.371036
0.003360,-0.034819,-0.003971,-9.653421,-0.076614,-2.528277
0.000916,-0.030849,-0.003054,-9.576807,0.229843,-2.758120
0.009468,-0.005498,-0.028405,-10.189722,0.612916,-2.298434
0.017104,-0.023824,-0.026573,-9.500192,0.306458,-2.221819
0.018937,-0.003665,-0.030543,-9.576807,0.153229,-1.762132
0.012828,-0.011301,-0.027794,-9.959879,-0.000000,-1.608904
0.008858,0.006109,-0.014966,-8.657433,-0.306458,-2.145205
0.004276,0.018631,0.002138,-9.500192,-0.000000,-1.532289
0.007025,-0.017410,0.010079,-11.032481,0.153229,-1.762132
0.006720,0.003054,0.000611,-8.810662,0.153229,-2.298434
0.005192,-0.030238,0.000916,-9.653421,0.306458,-1.762132
0.010079,0.011606,-0.006414,-9.883264,0.153229,-1.225831
0.010690,0.006414,-0.009774,-10.036493,-0.383072,-1.455675
0.006109,-0.002749,-0.011606,-10.036493,-0.383072,-1.455675
0.003971,-0.000000,-0.011912,-9.346963,-0.076614,-3.294421
0.004581,0.002138,-0.009468,-8.350975,-0.306458,-4.213795
0.004276,0.022297,-0.012523,-10.802638,0.383072,-3.677494
0.003360,-0.017715,-0.014050,-8.963891,0.229843,-3.447650
0.006720,-0.017715,-0.022602,-10.113108,0.153229,-2.221819
0.011301,-0.009774,-0.012828,-9.346963,0.383072,-3.294421
0.014050,-0.003665,-0.021686,-9.576807,-0.000000,-3.524265
0.014355,-0.000916,-0.028711,-8.810662,-0.153229,-3.294421
0.013134,0.008858,-0.021380,-8.810662,-0.153229,-3.294421
0.007941,-0.009163,-0.012523,-9.117120,-0.536301,-3.983952
0.007330,-0.000611,-0.003971,-9.576807,0.229843,-2.758120
0.002749,-0.003665,0.001527,-10.189722,0.229843,-3.294421
-0.001527,-0.013439,-0.001222,-9.117120,-0.229843,-3.907337
0.003971,0.002749,-0.009774,-8.580819,0.612916,-3.447650
0.005498,0.013744,-0.017410,-9.346963,0.076614,-2.604891
-0.006720,-0.046120,-0.000611,-9.883264,0.689530,-1.608904
-0.018937,-0.038179,0.000611,-10.879252,0.076614,-0.766145
0.000000,-0.011301,0.029932,-8.810662,-0.000000,-1.685518
0.000305,0.007941,0.036957,-10.802638,-0.153229,-0.536301
-0.007330,0.002443,0.037568,-9.346963,-0.000000,-1.685518
-0.002138,0.007330,0.021075,-9.193734,0.766145,-2.911349
0.000305,-0.006720,0.010690,-9.193734,0.612916,-3.141193
0.009163,-0.014355,-0.007941,-9.653421,0.229843,-1.915361
0.007330,0.000611,-0.016493,-9.959879,-0.306458,-1.991976
0.006414,-0.014661,0.009163,-9.730036,0.076614,-1.762132
0.011301,-0.008858,-0.002749,-9.193734,0.153229,-1.915361
-0.007025,0.003360,0.007636,-10.342951,0.229843,-1.225831
0.006109,-0.008858,0.007025,-10.266337,0.766145,-0.689530
0.005192,-0.014355,0.008247,-10.266337,0.383072,-0.766145
